HomeZone,Dist.SG,Dist.SC,Dist.MI,Dist.YK,Dist.YG,Dist.RY,Dist.OC
3723,18.79371,41.1072,1.114905,23.92739,27.90214,20.43848,19.16064
3724,18.53635,40.84983999999999,1.440969,23.67004,27.64479,20.18113,18.90328
3809,18.63286,40.94634,1.324256,23.827240000000003,27.80199,20.277630000000002,18.99979
3810,17.41298,39.726459999999996,3.323197,23.4868,26.88896,19.05775,17.7799
3811,17.76804,40.08152,3.151376,23.84186,27.24402,19.256,17.5542
3812,21.54167,43.855160000000005,5.789946,27.6155,31.01765,23.02964,21.327830000000002
3813,22.15871,44.472190000000005,3.9399709999999994,28.003,31.63468,23.80348,22.52563
3814,22.70418,45.017669999999995,4.235209,28.29824,32.18016,24.348959999999998,23.07111
3815,23.36586,45.679339999999996,4.564048,28.627080000000003,32.60183,25.010630000000003,23.732779999999998
3816,23.729380000000003,46.04286,4.927567,28.990599999999997,32.96535,25.37415,24.03648
3817,22.09142,44.404900000000005,5.773073,28.16524,31.567400000000003,23.55255,21.85075
3818,29.736060000000002,52.04955,11.17675,35.239779999999996,39.21204,31.079849999999997,29.378040000000002
3819,28.80227,51.48186,13.8159,35.90671,39.308870000000006,29.28008,27.57827
3820,29.231540000000003,51.67525,13.489450000000001,35.58027,38.98242,29.709349999999997,28.007540000000002
3821,21.80623,44.11971,6.054501999999999,27.88005,31.28221,23.03686,21.33505
3822,21.58842,43.901900000000005,5.836691,27.66224,31.06439,23.07638,21.37458
3823,17.841939999999997,40.15542,3.437612,23.91576,27.31791,18.96627,17.26446
3824,17.481279999999998,39.79477,3.477006,23.55511,26.957259999999998,18.923099999999998,17.22129
3825,19.68927,41.848699999999994,7.783823,27.74916,31.151310000000002,20.16707,18.46527
3826,19.8134,41.97283,7.752412,27.87329,31.27544,20.29121,18.5894
3827,22.1557,44.315129999999996,9.999333,30.2156,33.61775,22.633509999999998,20.9317
3828,22.68584,44.84527,10.734969999999999,30.74574,34.14789,23.16365,21.46185
3829,27.40174,49.56117,15.45087,35.46163,38.86379,27.87955,26.17774
3830,45.48527,67.6447,32.27895,53.54516,56.947309999999995,45.96307,44.261269999999996
3831,47.466989999999996,69.62642,34.26068,55.52689,58.92904,47.9448,46.243
3832,42.01674,64.04981,28.780759999999997,50.076629999999994,53.478790000000004,42.494550000000004,40.792739999999995
3833,42.58496,64.74439,29.37865,50.64486,54.04701,43.06276999999999,41.36096
3834,43.564080000000004,65.72352000000001,30.357770000000002,51.62398,55.026129999999995,44.04189,42.34009
3835,41.33118,63.490610000000004,28.124869999999998,49.39107,52.79323,41.80899,40.10718
3836,41.11552,63.27495,27.909200000000002,49.17541000000001,52.57756,41.59332,39.89152
3837,39.91175,62.07118,26.67577,47.97164,51.3738,40.389559999999996,38.68775
3838,38.09983999999999,60.259269999999994,24.89352,46.15973,49.561879999999995,38.57764,36.87584
3839,38.84868,61.00811,25.64237,46.90858,50.31073000000001,39.32649,37.62469
3840,38.44627,60.6057,25.23996,46.50616,49.908319999999996,38.924080000000004,37.222269999999995
3841,37.82835,59.98778,24.622040000000002,45.888239999999996,49.29039,38.306160000000006,36.60435
3842,36.78441,58.943839999999994,23.60335,44.844300000000004,48.246449999999996,37.262209999999996,35.560410000000005
3843,35.62904,57.788470000000004,22.393060000000002,43.68893,47.091089999999994,36.10685,34.40504
3844,35.92211,58.08155,23.13022,43.98201,47.38416,36.39992,34.69812
3845,37.161319999999996,59.32075,24.01545,45.22121,48.62336,37.639129999999994,35.93732
3846,35.2639,57.42333,22.95253,43.32379,46.72595,35.74171,34.0399
3847,33.87625,56.03568,21.56487,41.93614,45.338300000000004,34.35406,32.65225
3848,33.57918,55.73861,21.267799999999998,41.63907,45.041230000000006,34.05699,32.35518
3849,33.072720000000004,55.232150000000004,20.76134,41.13261,44.534769999999995,33.55053,31.84872
3850,31.36745,53.52688,19.090220000000002,39.427339999999994,42.8295,31.84526,30.14345
3851,32.74982,54.90925,19.036150000000003,40.58064,43.982800000000005,33.22763,31.525830000000003
3852,31.600830000000002,53.89479,17.37629,38.920790000000004,42.32294,32.07864,30.37684
3853,31.33203,53.64552,15.179979999999999,37.405860000000004,40.80801,32.59585,30.89404
3854,34.32136,57.000949999999996,19.11236,41.33823,44.740379999999995,34.79917,33.09736
3855,35.06658,57.49164,19.02611,41.25198,44.65414,35.54439,33.842580000000005
3856,36.22133,58.74625,21.01232,43.2382,46.64036,36.69914,34.997330000000005
3857,35.65803,58.33762,20.44903,42.6749,46.07705,36.135839999999995,34.43403
3858,36.29804,58.97762,21.089029999999998,43.3149,46.71706,36.775839999999995,35.074040000000004
3859,36.787980000000005,58.947410000000005,22.41319,44.63906,48.04121,37.26579,35.56398
3860,38.124449999999996,60.56396,22.91544,45.14132,48.54347,38.60225,36.90045
3861,35.62622,58.253879999999995,19.78834,42.01421,45.41636,36.10403,34.40222
3862,33.61939,55.93288,17.46734,39.69321,43.09537,34.883199999999995,33.181400000000004
3863,35.0935,57.40699,18.94145,41.16732,44.569480000000006,36.35731,34.65551
3864,35.74819,58.06168,19.59614,41.822019999999995,45.22417,37.012,35.310199999999995
3865,36.860980000000005,59.174459999999996,20.70892,42.9348,46.336949999999995,37.45611,35.7543
3866,37.54341,59.8569,21.39136,43.617239999999995,47.01939,38.807230000000004,37.105419999999995
3867,37.902860000000004,60.37868,21.91314,44.139019999999995,47.54117,38.380669999999995,36.67887
3868,40.611419999999995,63.29101,24.91089,47.13677,50.53892,41.08923,39.38743
3869,38.89293,61.05236,25.65694,46.95282,50.35497,39.37073,37.66893
3870,40.830690000000004,63.27151,25.5288,47.75467,51.156819999999996,41.3085,39.60669
3871,42.323980000000006,64.48341,27.47662,49.70249,53.10465,42.80178,41.09998
3872,43.670139999999996,65.82958,29.052349999999997,51.278220000000005,54.68038,44.147949999999994,42.44615
3873,45.202239999999996,67.36167,31.4734,53.26214,56.66429,45.68005,43.97824
3874,43.79761,66.11108999999999,27.64555,49.871430000000004,53.27358,44.468120000000006,42.76631
3875,46.271980000000006,68.58547,27.86667,51.48754,55.34498000000001,47.53579,45.83399
3876,45.597139999999996,66.48789,26.75226,48.90804,52.765480000000004,46.860949999999995,45.15914
3877,37.3883,59.70179,18.82899,42.892019999999995,46.86428,38.74502,37.04321
3878,35.676019999999994,57.9895,17.1167,41.179730000000006,45.152,37.03273,35.33093
3879,59.462300000000006,81.41533,44.70523,67.43805,70.8402,59.94011,58.2383
4001,57.57315,79.52618,42.96863,65.63304,69.0352,58.050959999999996,56.34915
4002,58.407050000000005,80.36009,43.36327,66.09608,69.49822999999999,58.88486,57.18305
4003,55.70346,77.6565,41.33626,63.76336,67.16551,56.18127,54.479459999999996
4004,56.08378,78.03681,41.71657,64.14367,67.54583,56.561589999999995,54.85978
4005,55.55491000000001,77.50795,41.187709999999996,63.6148,67.01695,56.03272,54.33091
4006,55.15948,77.11251,42.0056,63.219370000000005,66.62152,55.63728,53.935480000000005
4007,53.88977,75.8428,40.289519999999996,61.94966,65.35181,54.36757,52.665769999999995
4008,53.04562,75.20505,39.80964,61.10551,64.50766,53.52343,51.82162
4009,53.02096,74.97399,40.09366000000001,61.08085,64.483,53.49876999999999,51.79696
4010,53.67185,75.62488,40.721489999999996,61.731739999999995,65.13389,54.149660000000004,52.447849999999995
4011,53.0911,75.04413000000001,40.140730000000005,61.15099,64.55314,53.56891,51.8671
4012,51.55373,73.50676,38.516839999999995,59.613620000000004,63.015769999999996,52.03153,50.329730000000005
4013,51.006769999999996,73.1662,37.77079,59.066660000000006,62.46882,51.48458,49.78277
4014,51.24146,73.19449,38.31415,59.30135,62.7035,51.719269999999995,50.01746
4015,51.62314,73.57617,38.672779999999996,59.68303,63.08518,52.10095,50.39914
4016,50.64625,72.59928,37.695879999999995,58.70614,62.108290000000004,51.124050000000004,49.42225
4017,50.22366,72.1767,37.29636,58.283559999999994,61.68571,50.70147,48.999669999999995
4018,50.63211,72.79154,37.39613,58.692,62.09415,51.109910000000006,49.40811
4019,48.0457,70.20513000000001,34.80971,56.10559,59.50774,48.5235,46.8217
4020,48.337180000000004,70.29021,35.409879999999994,56.39707,59.79922,48.814980000000006,47.11318
4021,48.67986,70.63289,35.75255,56.73975,60.1419,49.15766000000001,47.45586
4022,49.923660000000005,71.8767,36.87761,57.98355,61.385709999999996,50.40147,48.69966
4023,48.58018,70.53321000000001,35.53412,56.64007,60.04222,49.05798,47.35618
4024,48.1686,70.32803,34.96229,56.2285,59.63065,48.64641,46.94461
4025,47.50508,69.66450999999999,34.29877,55.56497,58.96713,47.98289,46.28108
4026,47.25302,69.20605,34.20175,55.31291,58.71507,47.730830000000005,46.029019999999996
4027,46.29575,68.45518,33.05977,54.35564,57.75779,46.77355,45.07175
4028,47.31116,69.47059,33.81911,55.37106,58.77321,47.78897,46.08717
4029,47.16703,69.48052,31.01498,53.24085,56.643010000000004,48.430839999999996,46.72904
4030,48.447900000000004,70.76139,32.29585,54.521730000000005,57.92388,49.71171,48.009910000000005
4031,47.98321,70.14264,33.974959999999996,56.04311,59.445260000000005,48.46102,46.759209999999996
4032,51.28147,73.4409,36.563199999999995,58.78907,62.19122,51.75928,50.05747
4033,51.386449999999996,73.54588000000001,35.60546,57.83134,61.233489999999996,51.86426,50.16245
4034,50.38689,72.70038000000001,34.23484,56.46072,59.86287,51.6507,49.9489
4035,52.86605,75.17953,36.714,58.93987,62.34202,53.7256,52.02379
4036,51.99286,74.15229,37.78286,60.00873,63.41088,52.47067,50.768860000000004
4037,53.29082,75.45025,38.867779999999996,61.09366000000001,64.49580999999999,53.768629999999995,52.06682
4038,55.01715,77.17658,39.08532,61.37217,64.77432,55.49496,53.793150000000004
4039,52.36179,74.67527,36.14876,58.435610000000004,61.83777,53.6256,51.923790000000004
4040,53.61611,75.92958999999999,37.40308,59.68993,63.09209,54.87992,53.178110000000004
4041,57.65518,79.81460000000001,41.80321,64.09006,67.49221,58.13298,56.43118
4042,61.10077,83.41425,44.88774,67.17459,70.57674,62.28021,60.578410000000005
4043,52.5466,74.86009,36.33357,58.620419999999996,62.02257,53.810410000000005,52.10861
4044,51.567449999999994,73.88092999999999,33.45771,57.11125,60.96869,52.83126,51.12945
4045,48.53346,70.84694,30.221529999999998,53.842400000000005,57.699839999999995,49.79727,48.095459999999996
4046,52.49429,73.64571000000001,33.98715,55.03209,59.923300000000005,53.7581,52.056290000000004
4047,56.216080000000005,77.03511999999999,37.37656,58.4215,63.312709999999996,57.47989,55.77808
4048,56.257839999999995,76.5253,36.86675,57.09652,62.80289,57.30465,55.60283999999999
4049,53.4219,73.68937,34.030809999999995,54.15191,59.96696,54.46871,52.7669
4050,46.22386,66.78766,27.05203,49.207809999999995,53.06525,47.580580000000005,45.878769999999996
4051,50.43012,70.69758999999999,31.03903,51.892410000000005,56.97518,51.47693,49.77512
4052,49.78259,70.05005,30.3915,51.436440000000005,56.32764,50.82939,49.12759
4053,50.289370000000005,68.37116,30.96752,48.03154,54.444919999999996,51.93415,50.25313
4054,49.930949999999996,69.95389999999999,30.53986,49.61427,56.02765,50.97776,49.275949999999995
4055,48.53755,66.61934,29.215700000000002,46.27971,52.6931,50.18232,48.50131
4056,41.95007,62.2824,22.546770000000002,44.70255,48.55999,43.34407,41.642269999999996
4057,48.61947,68.64241,29.22838,48.30279,54.71617,49.66627,47.96447
4058,47.78845,65.87022999999999,28.44221,45.53061,51.94399,48.8801,47.1783
4059,44.45029,64.71776,25.0592,44.838089999999994,50.99535,45.497099999999996,43.79529
4060,45.57912,65.08929,26.188029999999998,44.749660000000006,51.16304,46.62593,44.92412
4061,42.83621,63.10368,23.44512,43.08601,49.381269999999994,43.883019999999995,42.18121
4062,46.46273,64.54451999999999,27.140880000000003,44.20489,50.618269999999995,48.1075,46.42649
4063,37.206050000000005,57.53838,17.80275,39.958529999999996,43.81597,38.60005,36.89825
4064,38.94444,59.2119,19.55335,39.255050000000004,45.489489999999996,39.99124,38.28944
4065,44.2684,62.350190000000005,24.94655,42.01056,48.42395,45.91318,44.23216
4066,43.264089999999996,61.345879999999994,23.94224,41.00625,47.41963,44.90886,43.22783999999999
4067,45.82701,63.9088,26.50516,43.62646,49.98255,47.47179,46.193940000000005
4068,44.91468,62.99647,25.592830000000003,42.656839999999995,49.07022,46.55945,44.878440000000005
4069,46.13839,64.22018,26.81654,43.712120000000006,50.29393,47.78316,46.505309999999994
4070,46.15254,64.23433,26.830689999999997,43.8947,50.30809,47.797309999999996,46.1163
4071,49.165099999999995,67.24689,29.84325,44.90875,53.32064,50.80988,49.53203
4072,49.1783,67.26008999999999,29.856450000000002,45.98521,53.333839999999995,50.82307,49.545230000000004
4073,47.862410000000004,65.9442,28.540560000000003,44.4291,52.01796,49.50719,48.22933999999999
4074,48.20635,66.28813000000001,28.8845,45.88725,52.36189,49.85112,48.1701
4075,49.44985,67.53164,30.128,47.19201,53.60539,51.094629999999995,49.41361
4076,48.89228,66.97407000000001,29.57043,45.807300000000005,53.047830000000005,50.53705,49.259209999999996
4077,50.90452,68.98631,31.582669999999997,48.466,55.06007,52.5493,51.09347
4078,50.95998,69.04177,31.63813,47.274699999999996,55.11552,52.60475,51.3269
4079,53.22491,71.30669999999999,33.90305,49.34107,57.380449999999996,54.86968,53.59183
4080,54.76473,72.84652,35.442879999999995,50.880900000000004,58.920269999999995,56.4095,55.13165
4081,51.29884,69.38063000000001,31.97699,48.86031,55.45438,52.94361,51.66576
4082,55.67943,73.76122,36.35758,51.7956,59.83497,57.3242,56.04635
4083,54.65498,72.73677,35.33314,51.88776,58.81053,56.29976,54.618739999999995
4084,61.856379999999994,79.93816000000001,42.53453,59.59854,66.01192,63.50115,61.82013
4085,61.36337,79.44516,42.04152,57.47954,65.51891,63.00814,61.730290000000004
4086,57.50768,75.58947,38.18583,54.35559,61.663230000000006,59.15246,57.874610000000004
4087,58.48841,76.5702,39.16656,55.821889999999996,62.64395,60.13318,58.85534
4088,65.05789,81.56819999999999,45.80579,57.42702,66.91586,66.57442999999999,65.49457
4089,58.209199999999996,76.29099000000001,38.88735,54.031099999999995,62.36475,59.85398,58.57613
4090,64.52754,81.03785,45.27544,56.896660000000004,66.38551,66.04408000000001,64.96422
4091,67.63235,85.71414,48.3105,62.030730000000005,71.51957,69.27713,67.99927000000001
4092,68.87991000000001,85.39023,52.40305,61.24904,70.73788,70.39645,69.32957
4093,64.45193,80.96224000000001,48.15857,56.821059999999996,66.3099,65.96847,64.90159
4094,50.61946,68.70125,31.29761,47.26178,54.77501,52.264230000000005,50.98639
4095,50.80021,68.882,31.478360000000002,47.25085,54.95575,52.44498,51.167139999999996
4096,49.47033999999999,67.55213,30.148490000000002,46.70227,53.62589,51.115120000000005,49.83727
4097,46.23572,64.31751,26.91387,42.35189,50.39126,47.880489999999995,46.60264
4098,48.48529,66.56708,29.163439999999998,44.28586,52.64083,50.13006,48.85221
4099,45.61909,63.70088,26.297240000000002,41.419650000000004,49.774629999999995,47.26386,45.986019999999996
4100,43.791290000000004,61.87309,24.469450000000002,39.591860000000004,47.946839999999995,45.43607,44.15822
4101,41.71879,59.800580000000004,22.396939999999997,37.26465,45.87433,43.36356,42.08571
4102,39.71367,57.79546,20.39182,35.25954,43.86921,41.35845,40.0806
4103,43.412910000000004,61.494699999999995,24.091060000000002,38.958769999999994,47.56846,45.05769,43.77983999999999
4104,40.94414,59.02593,21.62229,36.49,45.09969,42.58892,41.31107
4105,42.28407,58.79438,25.72335,34.6532,44.14204,43.80061,42.73373
4106,43.404300000000006,59.91461,25.97682,35.77343,45.262269999999994,44.92084,43.85396
4107,44.56636,61.07668,26.17839,36.93549,46.424330000000005,46.0829,45.01602
4108,45.30067,61.81098,27.873189999999997,37.6698,47.15864,46.817209999999996,45.750330000000005
4109,46.27288,62.783199999999994,27.884919999999997,38.64201,48.130849999999995,47.78942,46.72254
4110,46.04849,62.558800000000005,28.62101,38.41761,47.906459999999996,47.56503,46.49815
4111,46.07747,62.58778,28.649990000000003,38.44658999999999,47.93544,47.594010000000004,46.52713
4112,46.69611,63.20643,30.387259999999998,39.065239999999996,48.55408,48.212650000000004,47.14577
4113,47.869519999999994,64.37983,30.63156,40.23864,49.72748,49.386050000000004,48.31917
4114,45.74588,62.256190000000004,28.52637,38.115,47.60385,47.26242,46.19554
4115,48.50089,65.01121,32.17281,40.87002,50.35887,50.01744,48.95055
4116,48.93455,65.44486,32.62569,41.30368,50.792519999999996,50.45108999999999,49.384209999999996
4117,48.81741,65.32773,30.42944,41.18654,50.67538,50.333949999999994,49.26707
4118,53.04939,69.55969999999999,33.954550000000005,45.418510000000005,54.90736,54.56593,53.499050000000004
4119,54.82779,71.33810000000001,36.43982,47.19691,56.68576,56.34433,55.277449999999995
4120,59.30091,75.81123,42.992050000000006,51.67004,61.158879999999996,60.817449999999994,59.750569999999996
4121,54.76655,71.27686,38.45769,47.13568,56.62452,56.283089999999994,55.21621
4122,53.70369,70.21401,37.394839999999995,46.07282,55.56166,55.22023,54.153349999999996
4123,52.26331,68.77363000000001,35.299800000000005,44.63244,54.12128,53.779849999999996,52.71297
4124,58.54728,75.05758999999999,42.23843,50.916410000000006,60.40525,60.06382,58.99694
4125,57.20957,73.71988,40.916199999999996,49.5787,59.06754,58.72611,57.65923
4126,56.560660000000006,73.07097999999999,40.26729,48.929790000000004,58.41863,58.0772,57.01032
4127,56.81276999999999,73.32309,40.51941,49.1819,58.670739999999995,58.32931,57.26243
4128,58.88315,75.39346,42.58978,51.25228,60.74112,60.39969,59.332809999999995
4129,32.45934,54.77283,16.15191,38.53317,41.93532,33.72316,32.02135
4130,34.74965,57.06314,18.5976,40.82348,44.225629999999995,36.01346,34.31166
4131,35.42455,57.73804,19.2725,41.49838,44.900529999999996,36.688370000000006,34.98656
4132,38.68948,61.00296,20.84731,44.7633,48.165459999999996,39.95329,38.25148
4133,39.382709999999996,61.6962,22.38082,45.456540000000004,48.85869,40.64653,38.944720000000004
4134,41.20555,63.519040000000004,25.0535,47.279379999999996,50.68153,42.46936,40.76755
