MI,OC,RY,SC,SG,YG,YK,Origin
0.0,0.04563257992076902,0.3924861273319858,0.05589757640543749,0.4176805581626341,0.0,0.08830315817917331,272
0.0,0.0,0.21613961910982038,0.10530055277539793,0.6785598281147819,0.0,0.0,273
0.0,0.0,0.30742031253060653,0.0,0.47311796618414276,0.0,0.21946172128525052,274
0.0,0.0,0.3850660173160174,0.0,0.4184170274170275,0.0,0.19651695526695523,275
0.0,0.0,0.16093265068265064,0.0,0.839067349317349,0.0,0.0,276
0.0,0.0930830419580419,0.08897703685203683,0.09505620768120765,0.7228837135087132,0.0,0.0,277
0.0,0.0,0.1523173354423354,0.0,0.5796699689199688,0.12615964590964587,0.14185304972804968,278
0.0,0.0,0.2145443724605959,0.0716922393033747,0.5465711313372168,0.0,0.16719225689881217,279
0.0,0.19378127806571424,0.19125104069978172,0.05628351177833462,0.37931067597472734,0.0,0.17937349348144177,280
0.035339841771193946,0.03995105689025245,0.26918379288170324,0.0,0.5332716113788062,0.0,0.12225369707804429,281
0.0,0.0,0.4006009475130991,0.0,0.38881001635103773,0.1304186567073563,0.08017037942850633,282
0.0,0.0,0.4006009475130991,0.0,0.38881001635103773,0.1304186567073563,0.08017037942850633,283
0.0,0.0,0.0,0.0,0.7440238095238094,0.0,0.25597619047619047,284
0.06096974889575507,0.04962768366824093,0.376426239103174,0.0,0.5129763283328298,0.0,0.0,285
0.06923596853782608,0.0,0.07016961073841876,0.05919317258249145,0.731231328174749,0.0,0.07016991996651437,286
0.09673142341227187,0.0450940276905718,0.15462324031912267,0.0,0.5623802594088546,0.0,0.1411710491691787,287
0.1593291529274333,0.06881128841283302,0.3168402107401129,0.0,0.4550193479196203,0.0,0.0,288
0.030339202464202467,0.009585830835830835,0.04289035964035963,0.0,0.49101794039294033,0.0,0.4261666666666667,289
0.11570296370296367,0.10274755799755794,0.12891858141858137,0.11753904428904427,0.5350918525918528,0.0,0.0,290
0.17770260295260296,0.0,0.13810156510156507,0.0,0.5296474358974359,0.0,0.154548396048396,291
0.01583333333333333,0.0,0.5716904761904762,0.0,0.02321428571428571,0.38033333333333325,0.008928571428571428,292
0.0,0.0,0.46568434343434356,0.0,0.5343156565656565,0.0,0.0,293
0.12839868464868462,0.0,0.4350927405927406,0.0,0.29353800366300353,0.1429705710955711,0.0,294
0.0,0.0,0.20734806696571398,0.0,0.43176338857221197,0.0,0.36088854446207386,295
0.0,0.0,0.5796349206349205,0.0,0.39448917748917744,0.0,0.025875901875901875,296
0.0,0.0,0.018333333333333333,0.0,0.7247619047619045,0.0,0.2569047619047619,297
0.0,0.0,0.3411031746031745,0.0,0.632373015873016,0.0,0.026523809523809522,298
0.4470000000000001,0.0,0.047,0.0,0.5059999999999999,0.0,0.0,299
0.21408659658195264,0.0,0.022167381122489484,0.0,0.7611323047437599,0.0,0.002613717551798047,300
0.05203187428400075,0.0,0.32182563091005106,0.0,0.5749142326819765,0.0,0.05122826212397167,301
0.2736150072150073,0.0,0.037914141414141414,0.0,0.6828435786435787,0.0,0.005627272727272727,302
0.280452380952381,0.0,0.01253113553113553,0.0,0.69339010989011,0.0,0.013626373626373627,303
0.133539405039405,0.0,0.14307814407814404,0.0,0.5831190198690197,0.0,0.140263431013431,304
0.0,0.0,0.27219413919413915,0.0,0.6002936646686644,0.0,0.1275121961371961,305
0.10552289377289376,0.0,0.2106879509379509,0.0,0.5755169691419693,0.0,0.10827218614718612,306
0.0,0.0,0.3531980796980797,0.0,0.26073226773226765,0.0,0.38606965256965253,307
0.0,0.0,0.3531980796980797,0.0,0.26073226773226765,0.0,0.38606965256965253,308
0.3367023809523809,0.0,0.33341666666666653,0.0,0.3298809523809523,0.0,0.0,309
0.10678571428571429,0.0,0.14078571428571426,0.0,0.7524285714285714,0.0,0.0,310
0.0,0.0,0.08317975585004626,0.0,0.8074304705834688,0.025593159020625703,0.08379661454585906,311
0.0,0.0,0.23968802369869283,0.0,0.4748484721008041,0.05482125060568322,0.2306422535948196,312
0.08117969270553614,0.0,0.2839383707026375,0.0,0.5600412548556251,0.0,0.07484068173620134,313
0.15270573870573864,0.0,0.21175885225885224,0.0,0.3589511599511599,0.0,0.2765842490842489,314
0.003333333333333333,0.0,0.2706428571428571,0.0,0.4799642857142859,0.0,0.2460595238095236,315
0.0,0.0,0.028833333333333332,0.0,0.9558333333333333,0.0,0.015333333333333332,316
0.14917554667554664,0.0,0.1395316072816073,0.0,0.33660120435120416,0.0,0.3746916416916416,317
0.006532467532467532,0.6232698412698413,0.01163997113997114,0.0,0.3289098124098123,0.0,0.02964790764790765,318
0.36524603174603193,0.035,0.28293650793650793,0.0,0.3168174603174602,0.0,0.0,319
0.015,0.0,0.4963214285714285,0.0,0.48867857142857135,0.0,0.0,320
0.0,0.0,0.024285714285714285,0.0,0.7020476190476189,0.0,0.2736666666666666,321
0.2335353750137031,0.0,0.2709894840711402,0.0,0.4954751409151564,0.0,0.0,322
0.34866916416916416,0.0,0.02355390442890443,0.0,0.6277769314019315,0.0,0.0,323
0.0,0.0,0.5248809523809524,0.0,0.4751190476190476,0.0,0.0,324
0.114028305028305,0.0,0.27478807303807296,0.0,0.4977907092907091,0.0,0.11339291264291258,325
0.13523781773781773,0.0,0.4188694638694639,0.0,0.17837814962814957,0.0,0.2675145687645687,326
0.004583333333333333,0.0,0.5660924908424909,0.0,0.4181382783882784,0.0,0.011185897435897436,327
0.10778676878676874,0.0,0.3605535991785992,0.0,0.21946774059274055,0.0,0.3121918914418913,328
0.0,0.0,0.21694047619047613,0.0,0.5651190476190476,0.0,0.2179404761904761,329
0.3523524531024531,0.0,0.0016666666666666666,0.16435101010101008,0.32550108225108226,0.0,0.15612878787878784,330
0.3523524531024531,0.0,0.0,0.16435101010101008,0.32383441558441556,0.0,0.15946212121212114,331
0.0,0.0,0.0,0.0,0.1836489898989899,0.0,0.8163510101010099,332
0.0,0.0,0.0,0.0,0.36161904761904756,0.0,0.6383809523809522,333
0.0,0.0,0.439133116883117,0.20486147186147188,0.3560054112554113,0.0,0.0,334
0.0,0.0,0.3414584844979583,0.0,0.6585415155020418,0.0,0.0,335
0.10603902739473478,0.0,0.47540958205544614,0.0,0.2291464767505418,0.0,0.18940491379927707,336
0.0,0.0,0.5201298374827787,0.0,0.4798701625172212,0.0,0.0,337
0.43772222222222223,0.0,0.05601190476190476,0.0,0.5062658730158729,0.0,0.0,338
0.04833333333333333,0.0,0.003,0.0,0.9486666666666665,0.0,0.0,339
0.0025,0.0,0.0,0.0025,0.9857142857142857,0.0,0.009285714285714286,340
0.1385390981567452,0.0,0.0,0.12062653849418557,0.48651990166696046,0.0,0.25431446168210853,341
0.06616162625457282,0.0,0.26675941596094027,0.0,0.390616891282391,0.057958323378585176,0.21850374312351017,342
0.0,0.0,0.13620165945165943,0.0,0.7012824675324674,0.0,0.162515873015873,343
0.0,0.0,0.023290043290043284,0.0,0.9515303030303031,0.0,0.025179653679653677,344
0.24373412698412686,0.0,0.25334523809523807,0.0,0.2793293650793649,0.0,0.2235912698412698,345
0.0768476841785665,0.11363651707769354,0.07414602880779349,0.0,0.5722157327966151,0.0,0.16315403713933116,346
0.0,0.0,0.0,0.0,0.4095766455766456,0.0,0.5904233544233543,347
0.131421509046509,0.0,0.5027657897657896,0.0,0.36581270118770104,0.0,0.0,348
0.10887694495047433,0.0,0.11592734879499583,0.0,0.24731804143568836,0.0,0.5278776648188414,349
0.09602470160558395,0.0,0.11737306157894391,0.0,0.3857231787820023,0.0,0.40087905803346957,350
0.0,0.0,0.3718358966454941,0.0,0.28117730485029235,0.0,0.34698679850421327,351
0.36483333333333334,0.0,0.05905611055611055,0.0,0.5342037962037962,0.0,0.041906759906759905,352
0.05390219126107535,0.0,0.3182105622524923,0.0,0.2816004407522948,0.0,0.34628680573413717,353
0.05390219126107535,0.0,0.3182105622524923,0.0,0.2816004407522948,0.0,0.34628680573413717,354
0.05390219126107535,0.0,0.3182105622524923,0.0,0.2816004407522948,0.0,0.34628680573413717,355
0.05390219126107535,0.0,0.3182105622524923,0.0,0.2816004407522948,0.0,0.34628680573413717,356
0.018626756269709565,0.0,0.08994413645424885,0.0,0.07630880470877444,0.0,0.8151203025672671,357
0.003454887218045113,0.0,0.14662907268170425,0.0,0.12070802005012532,0.0,0.7292080200501252,358
0.00706959706959707,0.0,0.16095787545787543,0.0,0.1075,0.0,0.7244725274725274,359
0.00706959706959707,0.0,0.16095787545787543,0.0,0.1075,0.0,0.7244725274725274,360
0.00706959706959707,0.0,0.16095787545787543,0.0,0.1075,0.0,0.7244725274725274,361
0.01763308913308913,0.0,0.49232295482295485,0.0,0.45483333333333337,0.0,0.035210622710622703,362
0.11736550437866222,0.0,0.5874162394622923,0.0,0.0,0.0,0.29521825615904557,363
0.0008333333333333333,0.0,0.32828571428571424,0.0,0.0,0.0,0.6708809523809524,364
0.0,0.0,0.24858610833610828,0.1186159673659673,0.3914131146631146,0.0,0.24138480963480957,365
0.15267798558510626,0.0,0.17669554576830113,0.0,0.23173797049184036,0.0,0.43888849815475206,366
0.021349941724941725,0.0,0.02444595755122071,0.0,0.03450804604751974,0.0,0.9196960546763177,367
0.0,0.0,0.1639097502944252,0.0,0.5913947721095552,0.0,0.24469547759601937,368
0.0,0.0,0.25992460317460314,0.0,0.4728888888888887,0.0,0.26718650793650783,369
0.0,0.0,0.2905685425685424,0.13878463203463207,0.27400505050505036,0.0,0.2966417748917748,370
0.0,0.0,0.20198809523809522,0.0,0.19019444444444444,0.0,0.6078174603174602,371
0.0,0.0,0.2332261904761903,0.0,0.390154761904762,0.0,0.3766190476190475,372
0.0,0.0,0.3103354423354422,0.0,0.2757013264513263,0.0,0.413963231213231,373
0.0,0.0,0.4185081971691878,0.0,0.2554976644872154,0.08247968431637163,0.2435144540272248,374
0.0,0.0,0.23113858363858358,0.0,0.24623346098346086,0.13005852480852476,0.39256943056943067,375
0.0,0.0,0.3171179653679653,0.0,0.20817207792207784,0.0,0.47470995670995664,376
0.3040238095238094,0.0,0.022464285714285714,0.0,0.2797142857142857,0.0,0.3937976190476189,377
0.11683333333333336,0.0,0.005,0.0,0.1148333333333333,0.0,0.7633333333333334,378
0.003333333333333333,0.0,0.07550000000000001,0.0,0.16,0.0,0.7611666666666668,379
0.0,0.0105,0.31034920634920626,0.0,0.34310317460317463,0.0,0.3360476190476191,380
0.0,0.21011111111111103,0.17651984126984122,0.0,0.1855119047619047,0.0,0.4278571428571428,381
0.0,0.0,0.2380362305049612,0.0,0.07421338058226602,0.0,0.6877503889127727,382
0.0,0.0,0.2299019977586989,0.0,0.4784118620887734,0.0,0.2916861401525274,383
0.0,0.0,0.14934013209013203,0.0,0.1203820346320346,0.0,0.730277833277833,384
0.0,0.0,0.46333578955444266,0.0,0.1700583735579866,0.0,0.3666058368875705,385
0.0,0.0,0.15006805694305694,0.0,0.058091616716616716,0.0,0.7918403263403263,386
0.23,0.0,0.04368031968031968,0.0,0.020016816516816516,0.0,0.7063028638028638,387
0.65,0.0,0.026366429296537656,0.02372726582842682,0.023452617549289373,0.02369923933995141,0.25275444798579466,388
0.0,0.0,0.06899601062851833,0.0599478925529235,0.06459390445296015,0.07481381495181802,0.7316483774137797,389
0.03244285775380159,0.09130925929217874,0.09897883840911813,0.0,0.1883993923390989,0.0,0.5888696522058026,390
0.007096179582546919,0.0,0.0,0.0,0.018596867433990697,0.0,0.9743069529834614,391
0.0,0.0,0.0,0.22152777777777768,0.0,0.0,0.7784722222222222,392
0.0,0.0,0.0,0.014527777777777777,0.92,0.0,0.06547222222222221,393
0.0,0.0,0.0,0.0,1.0,0.0,0.0,394
0.0,0.0,0.007088888888888889,0.0,0.0408,0.0,0.9521111111111111,395
0.0,0.0,0.2953135284884997,0.0,0.10432196898480425,0.0,0.6003645025266958,396
0.0,0.0,0.06034938742601279,0.0,0.05791896423436669,0.0,0.8817316483396204,397
0.0,0.0,0.008818336795635644,0.0,0.019476853079020723,0.019461578691722457,0.9522432314336216,398
0.0,0.0,0.0,0.0,0.09726834276834273,0.0,0.9027316572316567,399
0.04782753785277561,0.0,0.037406354840758695,0.04212292102952804,0.1757005890677484,0.04729830606375662,0.6496442911454328,400
0.0,0.0,0.2887384004884004,0.0,0.16399938949938947,0.0,0.5472622100122101,401
0.0,0.0,0.5185258075258076,0.0,0.4814741924741925,0.0,0.0,402
0.07390332195324452,0.0,0.2392529969600402,0.0,0.4488377415927727,0.0,0.23800593949394253,403
0.10248350505703446,0.08367562829327532,0.3044750445632798,0.0,0.0,0.0,0.5093658220864102,404
0.028178754252283666,0.03431326843091549,0.13647385131208659,0.0,0.58,0.0,0.22103412600471425,405
0.0,0.0,0.27861280386280385,0.0,0.0,0.0,0.7213871961371958,406
0.0,0.0,0.07256515451540538,0.0,0.4677365440519331,0.0,0.4596983014326614,407
0.0,0.0,0.004504080942721917,0.0,0.034884164348160294,0.47983333333333333,0.4807784213757846,408
0.0,0.2777857142857142,0.0,0.0,0.3295952380952381,0.04633333333333333,0.34628571428571425,409
0.0,0.0,0.2554658478776125,0.0,0.573969079123491,0.07778942707619174,0.09277564592270475,410
0.0,0.0,0.23010410401880307,0.0,0.14319983095306144,0.0720997969223908,0.5545962681057446,411
0.07228896120705246,0.0766684954584907,0.18584408846003606,0.06357583024168363,0.06738271903871242,0.0,0.5342399055940245,412
0.0,0.08163203299968001,0.1875476478977118,0.0,0.3620007680583128,0.0,0.3688195510442952,413
0.0,0.11580450187067828,0.10884577595607006,0.0,0.30573787731875945,0.0,0.4696118448544919,414
0.0,0.0,0.5092186147186148,0.0,0.002727272727272727,0.0,0.48805411255411235,415
0.0,0.0,0.20404761904761906,0.0,0.0,0.0,0.795952380952381,416
0.0,0.0,0.061000000000000006,0.0,0.0,0.0,0.9390000000000001,417
0.0,0.0,0.014733276207646917,0.0,0.04109108723719708,0.0,0.9441756365551561,418
0.0,0.0,0.11063428202633131,0.0,0.3567481762301681,0.0,0.5326175417435004,419
0.0,0.0,0.11063428202633131,0.0,0.3567481762301681,0.0,0.5326175417435004,420
0.0,0.0,0.02997030053746974,0.0,0.810918694704736,0.0,0.15911100475779436,421
0.0,0.0,0.3114993756243755,0.0,0.29863424075924067,0.09320666833166832,0.2966597152847152,422
0.0,0.0,0.4798308080808081,0.0,0.0,0.14852164502164503,0.3716475468975468,423
0.049997310433256816,0.0,0.10415542466250835,0.1042071935389551,0.4454184243713104,0.0,0.2962216469939693,424
0.002621946169772257,0.0,0.47173133195307104,0.004485300207039337,0.5133717736369912,0.0,0.007789648033126295,425
0.0,0.0,0.12438306138306138,0.0,0.2719450826950825,0.3061674159174158,0.2975044400044398,426
0.0,0.14611467392518337,0.0,0.0,0.38652756294758916,0.0,0.4673577631272273,427
0.0,0.11179478110411387,0.11566845014901338,0.0,0.5605116799534152,0.0,0.2120250887934575,428
0.0,0.0,0.21311224228987374,0.0,0.25653708133971276,0.0,0.5303506763704131,429
0.0,0.0,0.0,0.0,0.4539962113050349,0.0,0.546003788694965,430
0.0,0.056922805227539605,0.20581578012204826,0.0270519772823054,0.2526429677348623,0.09125585868164292,0.36631061095160133,431
0.0,0.0,0.14938146575646571,0.0,0.3361796398046397,0.0,0.5144388944388948,432
0.0,0.0,0.36017202242202223,0.0,0.2724309579309578,0.0,0.3673970196470196,433
0.0,0.0,0.5475274864024867,0.0,0.3288152044034395,0.0,0.12365730919407389,434
0.0,0.0,0.184060961913903,0.0,0.31914798600092714,0.0,0.4967910520851697,435
0.0,0.0,0.1522508787913452,0.07424839964816743,0.36499827137572793,0.09035516237961047,0.3181472878051488,436
0.0,0.0,0.20741378322437345,0.0,0.3282243487338553,0.18813571505744062,0.2762261529843301,437
0.0,0.0,0.12175458691635159,0.0,0.6079887955182073,0.0,0.27025661756544095,438
0.0,0.06267265953312523,0.41979177273970647,0.0638131290280839,0.21901018599986816,0.06202185751050673,0.17269039518870918,439
0.0,0.0,0.07936355715148281,0.0,0.6479626912045643,0.0,0.27267375164395286,440
0.0,0.0,0.13057272966733982,0.0,0.6170224280839937,0.040409608856948574,0.21199523339171772,441
0.0,0.17099592409134204,0.03617454149792942,0.047744589660749306,0.490978397088478,0.0,0.25410654766150115,442
0.0,0.0,0.17117587976152765,0.06338859648754759,0.39347513768926845,0.0,0.37196038606165627,443
0.0,0.11429666369062655,0.0917031723866089,0.0,0.35403485304685,0.0,0.4399653108759145,444
0.0,0.000625,0.00125,0.0,0.5810461760461759,0.0,0.41707882395382406,445
0.0,0.0,0.23063153349918053,0.0,0.0,0.0,0.7693684665008194,446
0.0,0.0,0.08184092313774975,0.250078238926536,0.15725874795998626,0.17240234537564253,0.33841974460008495,447
0.0,0.08792422678739496,0.24557396440639345,0.0,0.4564086449013822,0.0,0.2100931639048293,448
0.0,0.0,0.4939895382395381,0.0,0.27460786435786433,0.0,0.2314025974025973,449
0.0,0.044134625148667006,0.2128436956957738,0.048946240296000844,0.45764036916436085,0.024753899942143096,0.21168116975305434,450
0.0,0.0,0.1506634287195432,0.07824341869001307,0.6387274054205169,0.0,0.13236574716992672,451
0.026226176196274723,0.02858019369019043,0.11946380915084158,0.08360938969062293,0.36840211001306983,0.0,0.37371832125900023,452
0.0,0.1706262348762348,0.0,0.0,0.6619290986790988,0.0,0.16744466644466643,453
0.050524056258680866,0.0,0.26253036157731463,0.0776692492050708,0.43329145345095343,0.0,0.17598487950797995,454
0.0005405405405405405,0.21994597069597066,0.18721374946374947,0.0008108108108108109,0.3805249397749399,0.0,0.2109639887139887,455
0.0,0.0,0.0,0.0,0.7593408890058501,0.1130697988783027,0.12758931211584662,456
0.0,0.0,0.13124386432094393,0.0,0.36508762703846154,0.14876084335789538,0.3549076652826988,457
0.0,0.0,0.0,0.0,0.577495226995227,0.0,0.42250477300477285,458
0.0,0.046182340840344824,0.1357633032352141,0.12526265650935714,0.46214958431237707,0.05525588460811824,0.17538623049458837,459
0.0,0.0,0.23195859695859686,0.21570478132978127,0.11400929625929618,0.0,0.4383273254523254,460
0.0,0.0,0.20879691081192622,0.10992256910616038,0.13440241596209082,0.06233368359366809,0.4845444205261542,461
0.0,0.0,0.1360135583370877,0.0,0.7243080367345073,0.0,0.13967840492840483,462
0.0,0.0948868173635906,0.09578584513934787,0.10210901476613916,0.3367629063909879,0.0,0.37045541633993456,463
0.0,0.0,0.3046741476904014,0.13253361499181926,0.3156655576678794,0.06989101488753191,0.17723566476236752,464
0.09348403595888115,0.0,0.257350453382187,0.1849595773163884,0.19817383936153285,0.0,0.2660320939810103,465
0.010431910195068091,0.0,0.44761701018279965,0.02238354189669979,0.48057903938167096,0.0,0.038988498343761495,466
0.0,0.0,0.1646283145639452,0.21448603610124337,0.26773409368372003,0.0,0.35315155565109113,467
0.0,0.07749112810993614,0.085815970922782,0.07048989529562283,0.49503750373293703,0.0,0.27116550193872174,468
0.0,0.10106851889940124,0.0,0.11414643848583472,0.49107887936796596,0.0,0.2937061632467978,469
0.0,0.0,0.0855219511161428,0.06939364535346497,0.5279146886171218,0.0849473197212294,0.23222239519204105,470
0.0,0.0,0.45069408369408365,0.0,0.36799458874458874,0.0,0.18131132756132748,471
0.0,0.0,0.0,0.08305331145462726,0.38824480086476976,0.08713123129880093,0.44157065638180176,472
0.0,0.0,0.0,0.08305331145462726,0.38824480086476976,0.08713123129880093,0.44157065638180176,473
0.0,0.0,0.00125,0.32484487734487727,0.5193401875901877,0.0,0.15456493506493502,474
0.0,0.0,0.13593059718059713,0.12677446164946163,0.6029831002331002,0.0,0.13431184093684087,475
0.0,0.0,0.39163095238095236,0.014662698412698412,0.5816031746031745,0.0,0.012103174603174605,476
