MI,OC,RY,SC,SG,YG,YK,Origin
0.0,0.0,0.19326190476190475,0.04610714285714286,0.7215,0.012928571428571426,0.02620238095238095,1220
0.0,0.29,0.05826190476190476,0.026904761904761907,0.5685833333333333,0.0,0.05625,1221
0.0,0.02,0.01688888888888889,0.4886666666666666,0.4358333333333334,0.0,0.03861111111111111,1222
0.0,0.4,0.2247240259740259,0.049380952380952386,0.20316774891774894,0.0,0.12272727272727277,1223
0.0,0.03,0.1361111111111111,0.11650793650793653,0.5606111111111113,0.05474206349206351,0.10202777777777776,1224
0.0,0.41,0.2213906926406926,0.04604761904761905,0.20316774891774894,0.0,0.11939393939393943,1225
0.0,0.0,0.1985,0.03158333333333333,0.7408333333333335,0.0025,0.026583333333333334,1226
0.0,0.67,0.10047619047619047,0.033571428571428565,0.16751190476190472,0.0,0.028440476190476193,1227
0.0,0.4,0.2267240259740259,0.05538095238095238,0.19316774891774893,0.0,0.12472727272727276,1228
0.0,0.65,0.10047619047619047,0.033571428571428565,0.18751190476190474,0.0,0.028440476190476193,1229
0.0,0.06,0.15146212121212124,0.39145238095238083,0.2450606060606061,0.0,0.15202489177489178,1230
0.0,0.05,0.09852164502164504,0.40726190476190466,0.2523939393939394,0.0,0.1918225108225108,1231
0.0,0.0,0.013974358974358976,0.20650000000000002,0.7434999999999999,0.0,0.03602564102564103,1232
0.0,0.0,0.026888888888888893,0.45599999999999996,0.4885000000000001,0.0,0.02861111111111111,1233
0.0,0.0,0.0291965811965812,0.44933333333333336,0.47016666666666673,0.0,0.05130341880341881,1234
0.0,0.0,0.09766666666666665,0.06666666666666667,0.8356666666666667,0.0,0.0,1235
0.003333333333333333,0.0,0.05178418803418803,0.2866410256410256,0.6326858974358973,0.0,0.025555555555555554,1236
0.0,0.0,0.076,0.11166666666666666,0.8023333333333333,0.0,0.01,1237
0.0,0.0,0.08766666666666666,0.05666666666666667,0.8556666666666666,0.0,0.0,1238
0.0,0.025,0.018333333333333333,0.66,0.06166666666666666,0.0,0.23499999999999996,1239
0.0,0.025,0.018333333333333333,0.66,0.06166666666666666,0.0,0.23499999999999996,1240
0.0,0.0,0.4871428571428573,0.4228571428571428,0.07,0.0,0.02,1241
0.0,0.4340476190476191,0.01,0.02,0.01,0.0,0.5259523809523811,1242
0.0,0.0,0.11599999999999999,0.08900000000000002,0.775,0.0,0.02,1243
0.0,0.04333333333333333,0.4473333333333334,0.38266666666666665,0.04,0.01,0.07666666666666666,1244
0.0,0.0,0.11266666666666665,0.07166666666666668,0.8156666666666667,0.0,0.0,1245
0.0,0.0,0.21766666666666665,0.15066666666666667,0.595,0.0,0.03666666666666667,1246
0.0,0.0,0.4871428571428573,0.41285714285714287,0.07,0.01,0.02,1247
0.0,0.351047619047619,0.10952380952380951,0.06833333333333333,0.047142857142857146,0.0,0.42395238095238097,1248
0.0,0.0,0.4871428571428573,0.41285714285714287,0.07,0.01,0.02,1249
0.0,0.351047619047619,0.10952380952380951,0.06833333333333333,0.047142857142857146,0.0,0.42395238095238097,1250
0.0,0.015,0.028999999999999998,0.54,0.18100000000000002,0.0,0.235,1251
0.0,0.4340476190476191,0.01,0.02,0.01,0.0,0.5259523809523811,1252
0.0,0.015,0.028999999999999998,0.53,0.18100000000000002,0.0,0.24499999999999997,1253
0.0,0.18104761904761904,0.01,0.02,0.01,0.0,0.778952380952381,1254
0.0,0.035,0.03,0.5533333333333333,0.1,0.0,0.2816666666666666,1255
0.0,0.015,0.035,0.5283333333333333,0.145,0.0,0.2766666666666666,1256
0.0,0.02,0.0125,0.33166666666666667,0.4975,0.0,0.1383333333333333,1257
0.01,0.34785714285714286,0.021333333333333333,0.02,0.2890714285714286,0.0,0.3117380952380952,1258
0.0,0.12,0.049,0.02,0.18100000000000002,0.0,0.63,1259
0.0,0.21333333333333332,0.08666666666666666,0.0225,0.4020039682539683,0.0016666666666666666,0.27382936507936506,1260
0.0,0.12,0.049,0.02,0.191,0.0,0.62,1261
0.005,0.18,0.042166666666666665,0.02,0.15883333333333335,0.0,0.594,1262
0.025,0.24125,0.07616666666666666,0.02,0.18615873015873016,0.00125,0.45017460317460317,1263
0.0,0.0025,0.13383333333333333,0.028333333333333332,0.46643253968253956,0.005,0.3639007936507936,1264
0.024,0.03,0.2351428571428571,0.05,0.5208571428571429,0.01,0.13,1265
0.0,0.026666666666666665,0.0545,0.48333333333333334,0.3488333333333334,0.0,0.08666666666666668,1266
0.024,0.05,0.18897619047619046,0.05,0.45702380952380955,0.01,0.22,1267
0.0,0.026666666666666665,0.0565,0.4733333333333334,0.3568333333333334,0.0,0.08666666666666668,1268
0.02,0.06,0.10142857142857142,0.03142857142857143,0.25161904761904763,0.01,0.5255238095238095,1269
0.024,0.05,0.18897619047619046,0.05,0.45702380952380955,0.01,0.22,1270
0.024,0.03666666666666667,0.22597619047619044,0.07,0.5133571428571428,0.01,0.12,1271
0.02,0.04,0.17173809523809525,0.051428571428571435,0.4239761904761905,0.01,0.28285714285714286,1272
0.013999999999999999,0.10125,0.09966666666666667,0.02,0.19832539682539682,0.00125,0.5655079365079366,1273
0.025,0.24125,0.07616666666666666,0.02,0.18615873015873016,0.00125,0.45017460317460317,1274
0.0,0.0125,0.10383333333333333,0.0225,0.435265873015873,0.005,0.4209007936507937,1275
0.0,0.0325,0.14779761904761904,0.07142857142857144,0.3379166666666668,0.0,0.41035714285714286,1276
0.005,0.22,0.07983333333333334,0.01,0.20116666666666666,0.0,0.484,1277
0.0,0.07771428571428571,0.1898333333333333,0.29833333333333334,0.08766666666666666,0.0,0.346452380952381,1278
0.0,0.0025,0.01,0.41833333333333333,0.45,0.0,0.11916666666666666,1279
0.0,0.13271428571428573,0.07666666666666667,0.16433333333333333,0.09,0.0,0.5362857142857144,1280
0.0,0.0025,0.017,0.6533333333333334,0.303,0.0,0.024166666666666666,1281
0.0,0.0025,0.01,0.41833333333333333,0.45,0.0,0.11916666666666666,1282
0.0,0.0025,0.01,0.41833333333333333,0.45,0.0,0.11916666666666666,1283
0.0,0.01,0.25605952380952374,0.02,0.6239404761904761,0.0,0.09,1284
0.0,0.0025,0.017,0.24333333333333332,0.713,0.0,0.024166666666666666,1285
0.0,0.0,0.017,0.24333333333333332,0.723,0.0,0.016666666666666666,1286
0.01,0.34785714285714286,0.021333333333333333,0.01,0.28173809523809523,0.0,0.32907142857142857,1287
0.004,0.004,0.09666666666666666,0.0225,0.5772420634920635,0.0,0.2955912698412698,1288
0.0,0.0,0.01,0.04666666666666666,0.9133333333333333,0.0,0.03,1289
0.0,0.0,0.10766666666666666,0.11716666666666667,0.7451666666666668,0.0,0.03,1290
0.0,0.2977142857142857,0.08166666666666668,0.16333333333333336,0.09,0.0,0.36728571428571427,1291
0.005,0.19,0.03216666666666667,0.02,0.17883333333333332,0.0,0.574,1292
0.0,0.32785714285714285,0.012666666666666666,0.0325,0.3519880952380953,0.0,0.27498809523809525,1293
0.005,0.25285714285714284,0.06883333333333334,0.03,0.24930952380952381,0.0,0.39399999999999996,1294
0.0,0.0,0.027333333333333334,0.4465,0.066,0.0,0.46016666666666667,1295
0.0,0.005,0.04466666666666667,0.39399999999999996,0.4213333333333334,0.0,0.13499999999999998,1296
0.0,0.0,0.15276190476190477,0.273667748917749,0.2773982683982683,0.07877380952380954,0.21739826839826837,1297
0.010833333333333332,0.0,0.17536752136752135,0.17897435897435898,0.23693589743589744,0.029500000000000002,0.3683888888888889,1298
0.0,0.01,0.01,0.32049999999999995,0.406,0.0,0.2535,1299
0.0,0.01,0.2615,0.25066666666666665,0.2575,0.0525,0.1678333333333333,1300
0.004,0.006,0.19616666666666668,0.12916666666666665,0.4758333333333333,0.059000000000000004,0.12983333333333336,1301
0.007333333333333334,0.006,0.2056111111111111,0.16616666666666668,0.43883333333333335,0.061500000000000006,0.11455555555555556,1302
0.03666666666666667,0.008333333333333333,0.1281190476190476,0.1922063492063492,0.2775714285714286,0.05333333333333333,0.30376984126984125,1303
0.0,0.0,0.04166666666666667,0.0016666666666666666,0.6240238095238095,0.005,0.32764285714285707,1304
0.011666666666666667,0.0,0.39328571428571435,0.0,0.22166666666666668,0.0,0.37338095238095237,1305
0.005833333333333333,0.0,0.16216666666666668,0.0,0.15249999999999997,0.0,0.6795,1306
0.04933333333333333,0.003,0.14283333333333334,0.0,0.14783333333333332,0.003,0.6539999999999999,1307
0.015833333333333335,0.0,0.20766666666666667,0.0,0.18583333333333332,0.0,0.5906666666666666,1308
0.0,0.0,0.32619047619047625,0.0,0.1395,0.0,0.5343095238095237,1309
0.005833333333333333,0.0,0.16216666666666668,0.0,0.15249999999999997,0.0,0.6795,1310
0.0,0.0,0.31,0.25633333333333336,0.04071428571428571,0.0,0.3929523809523809,1311
0.013333333333333334,0.0,0.29400000000000004,0.0,0.285,0.0,0.4076666666666667,1312
0.013333333333333334,0.0,0.29400000000000004,0.0,0.285,0.0,0.4076666666666667,1313
0.0,0.0,0.6232619047619046,0.0,0.018333333333333333,0.0,0.3584047619047619,1314
0.0,0.0,0.63,0.12933333333333333,0.11794444444444445,0.0,0.1227222222222222,1315
0.0,0.5211904761904762,0.018380952380952383,0.0,0.21609523809523806,0.0016666666666666666,0.24266666666666667,1316
0.0,0.0,0.0,0.01,0.7287658730158728,0.0,0.2612341269841269,1317
0.14771802612592086,0.0,0.042975355054302423,0.6131313131313132,0.09402306903622693,0.0,0.10215223665223666,1318
0.0,0.0,0.21926943701368246,0.03005469381428461,0.38404427818558245,0.0,0.3666315909864504,1319
0.13499203996486606,0.0,0.07267870328882914,0.1802040133779264,0.12964878186903359,0.0,0.4824764614993448,1320
0.17307055841327046,0.0,0.12427633477633475,0.066,0.4166089466089467,0.0,0.22004416020144812,1321
0.14438469279258748,0.0,0.04766979949874686,0.5809090909090909,0.0981897357028936,0.0125,0.1163466810966811,1322
0.03252777777777778,0.0016666666666666666,0.13019881784881784,0.014523809523809524,0.09099734154734154,0.0,0.7300855866355866,1323
0.031,0.013310295984209028,0.2237600416491721,0.002857142857142857,0.12887878799944016,0.003333333333333333,0.5968603981767024,1324
0.03857611832611832,0.00926068376068376,0.1307287296037296,0.08288888888888887,0.3934502164502166,0.0044444444444444444,0.3406509185259184,1325
0.06598323898323899,0.006805416805416804,0.1473278832278832,0.05334235209235208,0.21234682539682537,0.0,0.5141942834942834,1326
0.017892468642468642,0.0,0.17737253060948713,0.059259018759018754,0.16200895915678526,0.002,0.5814670228322399,1327
0.012963675213675212,0.010486624486624487,0.185564146964147,0.027777777777777773,0.09951714119214121,0.0,0.6636906343656342,1328
0.21989661987160017,0.02415210269930688,0.1641968447277257,0.028724463248282275,0.17260776284235152,0.028634694058960672,0.3617875125517726,1329
0.19235103522237126,0.0033448275862068967,0.21477649495291445,0.024697825751276003,0.17174322167242853,0.016494377967657778,0.3765922168471451,1330
0.06580610906569985,0.0015384615384615385,0.24803206562660052,0.00850093370681606,0.1439827733505483,0.01,0.5221396567118737,1331
0.1372088091646915,0.0007142857142857143,0.09767047331753215,0.036833333333333336,0.08951932054873232,0.0,0.6380537779214249,1332
0.056813186830929785,0.0024080267558528427,0.25796699844740284,0.0035882352941176473,0.15247274473182404,0.005,0.5217508079398726,1333
0.012426470588235294,0.0,0.23549815380697733,0.07571536796536797,0.41001470588235295,0.0072499999999999995,0.25909530175706647,1334
0.09088408996441708,0.0009007352941176471,0.12979227098804935,0.015106544455380098,0.23625383935398744,0.0036145510835913315,0.5234479688604571,9750
0.008553212020953958,0.0,0.2765991379862643,0.012866161616161616,0.14389550451107255,0.0,0.5580859838655474,9751
0.028363636363636358,0.007395715395715395,0.24464374514374515,0.0196031746031746,0.11325480075480074,0.0016666666666666666,0.5850722610722611,9763
0.008363636363636365,0.006395715395715396,0.26892945942945945,0.012936507936507937,0.11222305472305472,0.0016666666666666666,0.5894849594849595,9764
0.012666666666666666,0.022835006496771205,0.24788631303337177,0.014285714285714285,0.15316092241092236,0.03269047619047618,0.5164749009160776,9765
0.02284199134199134,0.005631313131313131,0.1250618686868687,0.05072222222222223,0.41324458874458886,0.0011111111111111111,0.38138690476190473,8500
0.00125,0.00125,0.03363888888888889,0.014222222222222221,0.5119404761904761,0.007333333333333334,0.4303650793650794,8501
0.004166666666666667,0.0,0.2729920634920635,0.12766666666666665,0.1921071428571429,0.05102380952380953,0.35204365079365085,8502
0.047,0.0,0.13210541651331126,0.32981430557746344,0.07428715728715728,0.0025,0.414293120622068,8503
0.045,0.0,0.1157282235308551,0.36714763891079677,0.07913131313131312,0.0025,0.3904928244270349,2001
0.05016017316017316,0.0016666666666666666,0.12286724386724387,0.3795757575757575,0.13071645021645018,0.03263888888888889,0.28237481962481964,2002
0.11837490709773318,0.001324786324786325,0.060092650452776314,0.2459109730848861,0.12833370805395977,0.0,0.44596297498585835,2003
0.011583850931677018,0.0,0.11054870338677039,0.03465887224454999,0.1379280026482544,0.0,0.7052805707887481,2004
0.028712702472293267,0.0,0.1740105395046168,0.0758925831202046,0.13634852223949007,0.0016666666666666666,0.5833689859967286,2005
0.0,0.0,0.0721911976911977,0.010032467532467533,0.7093079004329005,0.0,0.20846843434343432,2006
0.0,0.006,0.24952396867838045,0.030127705627705625,0.25922423818012047,0.0,0.4551240875137934,2007
0.0,0.0,0.15469367943792495,0.0416055596151504,0.22690358554488982,0.0,0.5767971754020347,2008
0.03315714691673771,0.00125,0.11145498394906123,0.10589258312020461,0.14290407779504563,0.0,0.605341208218951,2009
0.0025589225589225588,0.0007407407407407407,0.2672461718020541,0.06670849673202615,0.25566486291486284,0.0009523809523809524,0.40612842429901247,2010
0.0,0.0,0.4539790764790764,0.04543470418470418,0.18305339105339105,0.0,0.31753282828282825,2011
0.003333333333333333,0.009555555555555557,0.11946472995130283,0.0,0.5654628286958849,0.0,0.3021835524639232,2012
0.0,0.0,0.04382575757575757,0.0,0.8097348484848486,0.0,0.14643939393939395,2013
0.0,0.0,0.762057081807082,0.01794047619047619,0.06397496947496947,0.0,0.1560274725274725,2014
0.0,0.0,0.3987135087135087,0.057101370851370854,0.23007720057720055,0.0,0.31410791985791986,2015
0.011610305958132046,0.002074074074074074,0.3047563339914598,0.08374586041977347,0.1928155595358112,0.0015079365079365078,0.4034899295128128,2016
0.009853896103896104,0.0,0.2586052856485283,0.08429997027695237,0.16798917748917744,0.0,0.47925167048144574,2017
0.0,0.002872503840245776,0.20948655913978492,0.06616897081413212,0.1749110343061956,0.1113888888888889,0.4351720430107528,2018
0.0,0.0,0.3774206349206347,0.0,0.01,0.21880158730158722,0.3937777777777778,2019
0.0036363636363636364,0.008069140536882471,0.1802221004801649,0.03991157587931781,0.17356786314044373,0.002857142857142857,0.5917358134696845,2020
0.00552991452991453,0.0008333333333333333,0.3632014097014096,0.0025,0.20450356865356872,0.0,0.4234317737817738,2021
0.0,0.0,0.40361903393710763,0.0,0.09028805746903946,0.0,0.5060929085938526,2022
0.0,0.0,0.15708658008658008,0.0,0.14521500721500713,0.0,0.6976984126984125,2023
0.0,0.0,0.0,0.0,0.4056975246975247,0.0,0.5943024753024752,2024
0.001,0.0,0.36596428571428563,0.0,0.2749523809523809,0.0,0.35808333333333336,2025
0.000967741935483871,0.0,0.48542473118279567,0.0,0.0643010752688172,0.0,0.4493064516129032,2026
0.0,0.0,0.09152959540459538,0.0,0.12551710789210785,0.0,0.7829532967032965,2027
0.0,0.0,0.0,0.0,0.3782283549783552,0.0,0.6217716450216451,2028
0.0,0.0,0.6729999999999999,0.01,0.12559126984126984,0.0,0.19140873015873017,2029
0.0,0.0,0.048035714285714286,0.43980952380952376,0.05019047619047619,0.00875,0.4532142857142857,2030
0.030727272727272728,0.0,0.20640713188413418,0.09153880998228824,0.17092752054708577,0.01134641131815045,0.4890528535410686,2031
0.01609883497297685,0.00459184285500075,0.36704915313594133,0.08953378839120527,0.16816835148070844,0.003326118326118326,0.351231910838049,2032
0.002407407407407407,0.0007407407407407407,0.8469570707070708,0.020845959595959595,0.027234848484848487,0.0,0.10181397306397307,2033
0.014995642701525057,0.0013289760348583878,0.5920707707325357,0.09417279942279944,0.0849899512252453,0.0,0.21244185988303624,2034
0.0,0.0,0.07657575757575757,0.0,0.10721969696969698,0.0,0.8162045454545453,2035
0.0,0.0,0.2443347763347762,0.22973665223665218,0.17484776334776328,0.0,0.351080808080808,2036
0.0,0.0,0.10505194805194806,0.0,0.36841017316017316,0.0,0.5265378787878787,2037
0.01,0.01002020202020202,0.05685101010101011,0.0,0.7291073232323232,0.0,0.19402146464646466,2038
0.01,0.005333333333333333,0.02044877344877345,0.0,0.8772510822510822,0.0,0.08696681096681097,2039
0.0,0.0,0.0,0.0,0.40432753357753354,0.0,0.5956724664224662,2040
0.0,0.006444444444444444,0.02724242424242424,0.0,0.8267233044733046,0.0,0.13958982683982685,2041
0.0,0.0,0.007333333333333334,0.0,0.4193333333333334,0.0,0.5733333333333334,2042
0.0,0.0,0.007333333333333334,0.0,0.47450000000000003,0.0,0.5181666666666667,2043
0.0034550264550264552,0.001455026455026455,0.7632189754689755,0.0368459595959596,0.05480627705627707,0.0,0.14021873496873494,2044
0.018909292489316717,0.007786287299445194,0.34685600101802144,0.11383743768308985,0.16050676435782102,0.002373737373737374,0.3497304797785683,2045
0.0,0.0,0.4715119047619048,0.0375,0.16276892551892552,0.0,0.3282191697191697,2046
0.0015277777777777776,0.003277186291646803,0.1091461482683674,0.004833253879972457,0.1792576986880379,0.03636904761904762,0.66558888747515,2047
0.01,0.004322442790184725,0.21094474956310819,0.02845858442632636,0.1343917622805194,0.010778711484593839,0.6011037494552676,2048
0.010723214285714287,0.007547619047619048,0.28543885281385284,0.06192857142857143,0.2521966089466089,0.004111111111111111,0.3780540223665224,2049
0.008892445054945054,0.02171976574150487,0.2604851039057561,0.10066252587991716,0.19234239456195976,0.015893939393939394,0.4000038254619776,2050
0.01,0.009194237661979597,0.1976675822859409,0.0190492437669857,0.1380108653996225,0.00392156862745098,0.6221565022580203,2051
0.00041666666666666664,0.010920450987712858,0.1269854785066078,0.009586062393655627,0.25022034736830184,0.020746965452847804,0.5811240286242075,2052
0.0,0.0,0.11722655122655119,0.0,0.15303968253968248,0.0,0.729733766233766,2053
0.10104267954267952,0.0,0.10453335961424191,0.0,0.39277724154930027,0.0,0.401646719293778,2054
0.0,0.0,0.41789062004399513,0.09417713144169257,0.0,0.0,0.48793224851431205,2055
